Date,Open,High,Low,Close,Dividends
2020-12-01,137.5,153.47999572753906,130.75999450683594,147.52000427246094,0.385
2021-01-01,152.89999389648438,188.35000610351562,150.2899932861328,162.66000366210938,0.0
2021-02-01,165.77999877929688,171.64999389648438,140.72999572753906,157.2100067138672,0.0
2021-03-01,160.0500030517578,162.0,133.82000732421875,146.11000061035156,0.39
2021-04-01,148.19000244140625,171.9600067138672,143.25999450683594,168.1699981689453,0.0
2021-05-01,169.50999450683594,169.99000549316406,150.0,167.0800018310547,0.0
2021-06-01,170.0,177.5800018310547,157.82000732421875,168.4600067138672,0.39
2021-07-01,170.0,211.0,163.1999969482422,206.0399932861328,0.0
2021-08-01,208.36000061035156,244.42999267578125,201.5500030517578,236.74000549316406,0.0
2021-09-01,236.74000549316406,253.10000610351562,210.24000549316406,218.97000122070312,0.39
2021-10-01,219.47000122070312,251.8000030517578,210.49000549316406,250.47000122070312,0.0
2021-11-01,256.0,291.4800109863281,249.58999633789062,266.489990234375,0.0
2021-12-01,270.010009765625,276.0,215.67999267578125,233.77000427246094,0.39
2022-01-01,236.72999572753906,248.0,197.0,220.74000549316406,0.0
2022-02-01,227.55999755859375,247.97999572753906,169.92999267578125,195.88999938964844,0.0
2022-03-01,194.47999572753906,230.0,170.00999450683594,221.14999389648438,0.395
2022-04-01,224.0,228.3800048828125,187.36000061035156,192.8300018310547,0.0
2022-05-01,191.92999267578125,273.67999267578125,185.14999389648438,260.4200134277344,0.0
2022-06-01,252.5,259.8699951171875,198.6699981689453,208.97999572753906,0.395
2022-07-01,205.67999267578125,245.7100067138672,189.25,244.30999755859375,0.0
2022-08-01,242.5,298.1700134277344,230.02000427246094,267.9599914550781,0.0
2022-09-01,264.2699890136719,308.239990234375,249.5800018310547,264.44000244140625,0.395
2022-10-01,270.75,289.04998779296875,231.6699981689453,279.8699951171875,0.0
2022-11-01,285.6600036621094,334.54998779296875,250.5,277.989990234375,0.0
2022-12-01,280.25,285.3999938964844,210.4199981689453,216.86000061035156,0.395
2023-01-01,219.14999389648438,285.44000244140625,208.57000732421875,281.45001220703125,0.0
2023-02-01,280.1400146484375,293.010009765625,241.3800048828125,254.30999755859375,0.0
2023-03-01,255.49000549316406,263.25,204.66000366210938,221.0399932861328,0.4
2023-04-01,221.22000122070312,223.2899932861328,171.82000732421875,185.4600067138672,0.0
2023-05-01,187.52999877929688,220.10000610351562,172.25999450683594,193.52999877929688,0.0
2023-06-01,193.32000732421875,233.74000549316406,191.64999389648438,223.08999633789062,0.4
2023-07-01,224.25999450683594,247.44000244140625,205.11000061035156,212.27999877929688,0.0
2023-08-01,210.0,214.99000549316406,179.27999877929688,198.7100067138672,0.0
2023-09-01,200.66000366210938,203.6199951171875,162.0,170.0399932861328,0.4
