Date,Open,High,Low,Close,Dividends
1977-06-20,5.6875,6.0,5.6875,5.96875,0.0
1977-06-27,5.96875,6.09375,5.9375,6.0625,0.0
1977-07-04,6.0625,6.125,6.0625,6.09375,0.0
1977-07-11,6.09375,6.28125,5.8125,5.9375,0.0
1977-07-18,5.84375,6.0,5.65625,6.0,0.0
1977-07-25,5.96875,6.0,5.875,5.90625,0.0
1977-08-01,5.90625,5.96875,5.5,5.53125,0.125
1977-08-08,5.53125,5.875,5.53125,5.78125,0.0
1977-08-15,5.78125,5.78125,5.59375,5.59375,0.0
1977-08-22,5.59375,5.6875,5.53125,5.5625,0.0
1977-08-29,5.5625,5.65625,5.53125,5.59375,0.0
1977-09-05,5.59375,5.65625,5.5625,5.59375,0.0
1977-09-12,5.59375,5.90625,5.5625,5.875,0.0
1977-09-19,5.875,5.875,5.71875,5.8125,0.0
1977-09-26,5.8125,5.8125,5.6875,5.71875,0.0
1977-10-03,5.71875,6.0625,5.71875,6.0,0.0
1977-10-10,6.0,6.03125,5.6875,5.75,0.0
1977-10-17,5.75,5.96875,5.75,5.875,0.0
1977-10-24,5.875,5.9375,5.71875,5.90625,0.0
1977-10-31,5.90625,5.9375,5.75,5.84375,0.03125
1977-11-07,5.84375,6.0625,5.8125,6.0625,0.0
1977-11-14,6.0625,6.34375,6.0,6.125,0.0
1977-11-21,6.125,6.25,6.0625,6.25,0.0
1977-11-28,6.25,6.4375,6.15625,6.375,0.0
1977-12-05,6.375,6.375,6.1875,6.21875,0.0
1977-12-12,6.21875,6.25,6.09375,6.21875,0.0
1977-12-19,6.21875,6.375,6.21875,6.3125,0.0
1977-12-26,6.3125,6.34375,6.25,6.34375,0.0
1978-01-02,6.34375,6.46875,6.125,6.15625,0.0
1978-01-09,6.125,6.125,5.75,6.03125,0.0
1978-01-16,6.03125,6.15625,6.0,6.125,0.0
1978-01-23,6.125,6.25,5.84375,5.90625,0.0
1978-01-30,5.90625,5.90625,5.71875,5.75,0.1375
1978-02-06,5.75,5.75,5.65625,5.6875,0.0
1978-02-13,5.6875,5.75,5.6875,5.71875,0.0
1978-02-20,5.71875,5.75,5.625,5.65625,0.0
1978-02-27,5.65625,5.71875,5.65625,5.71875,0.0
