Date,Open,High,Low,Close,Dividends
1997-06-02,3.171875,3.171875,3.109375,3.140625,0.0
1997-06-09,3.140625,3.25,3.109375,3.234375,0.0
1997-06-16,3.25,3.296875,3.234375,3.265625,0.0
1997-06-23,3.265625,3.375,3.21875,3.375,0.0
1997-06-30,3.34375,3.390625,3.265625,3.367187976837158,0.0
1997-07-07,3.367187976837158,3.40625,3.3125,3.390625,0.0
1997-07-14,3.390625,3.429687976837158,3.320312976837158,3.390625,0.019375
1997-07-21,3.375,3.554687976837158,3.34375,3.554687976837158,0.0
1997-07-28,3.554687976837158,3.625,3.507812976837158,3.5625,0.0
1997-08-04,3.5625,3.6875,3.5625,3.609375,0.0
1997-08-11,3.625,3.625,3.429687976837158,3.507812976837158,0.0
1997-08-18,3.507812976837158,3.601562976837158,3.507812976837158,3.601562976837158,0.0
1997-08-25,3.632812976837158,3.75,3.585937976837158,3.71875,0.0
1997-09-01,3.6875,3.804687976837158,3.65625,3.71875,0.0
1997-09-08,3.71875,3.71875,3.59375,3.679687976837158,0.0
1997-09-15,3.710937976837158,3.992187976837158,3.710937976837158,3.890625,0.0
1997-09-22,3.921875,4.015625,3.890625,3.960937976837158,0.0
1997-09-29,3.953125,4.09375,3.953125,4.03125,0.0
1997-10-06,4.03125,4.0625,3.96875,3.96875,0.0
1997-10-13,3.945312976837158,4.03125,3.84375,3.875,0.019375
